cycle_index,cycle_trend,r_squared,rmse,P_global_center_idx,P_global_le_idx,P_global_ri_idx,P_center_ms,P_le_ms,P_ri_ms,P_center_idx,P_le_idx,P_ri_idx,P_gauss_center,P_gauss_height,P_gauss_stdev_samples,P_gauss_stdev_ms,P_gauss_fwhm_samples,P_gauss_fwhm_ms,P_center_voltage,P_le_voltage,P_ri_voltage,P_duration_ms,P_rise_ms,P_decay_ms,P_rdsm,P_sharpness,P_voltage_integral_uv_ms,Q_global_center_idx,Q_global_le_idx,Q_global_ri_idx,Q_center_ms,Q_le_ms,Q_ri_ms,Q_center_idx,Q_le_idx,Q_ri_idx,Q_gauss_center,Q_gauss_height,Q_gauss_stdev_samples,Q_gauss_stdev_ms,Q_gauss_fwhm_samples,Q_gauss_fwhm_ms,Q_center_voltage,Q_le_voltage,Q_ri_voltage,Q_duration_ms,Q_rise_ms,Q_decay_ms,Q_rdsm,Q_sharpness,Q_voltage_integral_uv_ms,R_global_center_idx,R_global_le_idx,R_global_ri_idx,R_center_ms,R_le_ms,R_ri_ms,R_center_idx,R_le_idx,R_ri_idx,R_gauss_center,R_gauss_height,R_gauss_stdev_samples,R_gauss_stdev_ms,R_gauss_fwhm_samples,R_gauss_fwhm_ms,R_center_voltage,R_le_voltage,R_ri_voltage,R_duration_ms,R_rise_ms,R_decay_ms,R_rdsm,R_sharpness,R_voltage_integral_uv_ms,S_global_center_idx,S_global_le_idx,S_global_ri_idx,S_center_ms,S_le_ms,S_ri_ms,S_center_idx,S_le_idx,S_ri_idx,S_gauss_center,S_gauss_height,S_gauss_stdev_samples,S_gauss_stdev_ms,S_gauss_fwhm_samples,S_gauss_fwhm_ms,S_center_voltage,S_le_voltage,S_ri_voltage,S_duration_ms,S_rise_ms,S_decay_ms,S_rdsm,S_sharpness,S_voltage_integral_uv_ms,T_global_center_idx,T_global_le_idx,T_global_ri_idx,T_center_ms,T_le_ms,T_ri_ms,T_center_idx,T_le_idx,T_ri_idx,T_gauss_center,T_gauss_height,T_gauss_stdev_samples,T_gauss_stdev_ms,T_gauss_fwhm_samples,T_gauss_fwhm_ms,T_center_voltage,T_le_voltage,T_ri_voltage,T_duration_ms,T_rise_ms,T_decay_ms,T_rdsm,T_sharpness,T_voltage_integral_uv_ms,PR_interval_ms,PR_segment_ms,QRS_interval_ms,ST_segment_ms,ST_interval_ms,QT_interval_ms,PP_interval_ms,RR_interval_ms,R_minus_S_voltage_diff_signed,R_minus_P_voltage_diff_signed,T_minus_R_voltage_diff_signed
1494,-0.0006532634173839901,0.8464023578023369,0.10544164011177395,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214328,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.35000583072977,-0.2183744985069516,1.1363493618021074,4.54539744720843,2.675898255329729,10.703593021318916,-0.5299109077149694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214338,214333,214341,857352.0,857332.0,857364.0,81,76.0,84.0,80.08236387018621,1.4805021572021289,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9226424061278011,0.4331497643416103,0.3661968770734703,32.0,16.0,16.0,0.5,93.36235,23157.624013554432,214328,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.80377215802469,-0.41595107553583577,22.98721046007939,91.94884184031756,54.130743970740056,216.52297588296022,-0.5299109077149694,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584.0,1.89645,NaN,NaN
1495,-0.0007785700185557507,0.854765077216989,0.10136007577415647,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214474,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.39357506751212,-0.19980494624004472,1.0373296659496185,4.149318663798474,2.4427246906834204,9.770898762733681,-0.5149461850647362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214484,214478,214487,857936.0,857912.0,857948.0,81,75.0,84.0,79.62549320769806,1.4926643922851037,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9410402018776891,0.24696757044767997,0.16616762009859307,36.0,20.0,16.0,0.55556,75.15752,23764.70148214807,214474,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,82.2707100264956,-0.42193838182626087,21.63368058533495,86.5347223413398,50.94342469014362,203.7736987605745,-0.5149461850647362,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584.0,1.9146,NaN,NaN
1496,-0.0005525390050881015,0.8455727603169265,0.10339982766844356,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214619,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.4497481813819,-0.21164563516592297,1.0168072213050199,4.0672288852200795,2.3943980266612814,9.577592106645126,-0.5097504216257135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214629,214624,214632,858516.0,858496.0,858528.0,81,76.0,84.0,79.88987325697101,1.450702310013862,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8858103918858719,0.46460422143787367,0.29204015096909813,32.0,16.0,16.0,0.5,91.71638,22458.739690253966,214619,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,84.26488612672328,-0.4166596649031512,22.504915900455973,90.0196636018239,52.99502707412946,211.98010829651784,-0.5097504216257135,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.86736,NaN,NaN
1497,-0.00036110475165860315,0.8594463683592685,0.09973072940193532,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214765,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,70.86898285405543,-0.22570924152130414,1.0404981229892194,4.161992491956878,2.450185836832092,9.800743347328368,-0.5414370610497112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214775,214769,214778,859100.0,859076.0,859112.0,81,75.0,84.0,79.33529170824514,1.4622256835774654,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9065705450910191,0.3811024841822381,0.08394019926669485,36.0,16.0,20.0,0.44444,75.40056,23345.85844468187,214765,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.2120619397149,-0.41168348165302127,24.84535123350185,99.3814049340074,58.50633111048458,234.02532444193832,-0.5414370610497112,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584.0,1.87391,NaN,NaN
1498,0.0007401512657081967,0.9115119164097844,0.07927880913551037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214910,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.37887340029202,-0.2272057076617421,1.103337431261195,4.41334972504478,2.598161099566819,10.392644398267276,-0.4398150506186077,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,214920,214914,214923,859680.0,859656.0,859692.0,81,75.0,84.0,80.01849502473904,1.4648237357734637,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9878191938351498,0.2588044467290442,0.36944910370923406,36.0,20.0,16.0,0.55556,79.90586,25741.618391416137,214910,214924.0,214941.0,859640.0,859696.0,859764.0,71,85.0,102.0,87.21206193971489,-0.36244873580308035,19.930822028082716,79.72328811233086,46.93349922567358,187.73399690269432,-0.4398150506186077,0.010609326997400047,-0.3295821547686701,68.0,24.0,44.0,0.35294,133.14482,-20620.11175841811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.82727,NaN,NaN
1499,-0.000992700078000558,0.8267987008700944,0.1127062036575427,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215055,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,70.74491312621608,-0.27264684919407844,1.233190443717971,4.932761774871884,2.903941576207689,11.615766304830755,-0.5794509708204559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215064,215059,215067,860256.0,860236.0,860268.0,80,75.0,83.0,79.20754566606985,1.4595457741728037,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9044522077708562,0.36784558391708067,0.36054526387761776,32.0,16.0,16.0,0.5,92.76275,22227.241441426468,215055,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,84.2120619397149,-0.4349384829056208,21.53608586524869,86.14434346099476,50.71360668699531,202.85442674798125,-0.5794509708204559,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.89448,NaN,NaN
1500,-0.0008308742124455549,0.8384368593237929,0.10828660923623831,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215199,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.05629887705487,-0.2181174793552628,1.0243521593804326,4.09740863752173,2.4121649980797804,9.648659992319121,-0.5553443137294396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215209,215203,215212,860836.0,860812.0,860848.0,81,75.0,84.0,79.39018017575907,1.4804568670091043,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9016051924152314,0.3081966139980894,0.07177062626102587,36.0,16.0,20.0,0.44444,74.95686,22806.22634752469,215199,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,81.58380477393386,-0.4377859973193201,23.612484849427435,94.44993939770974,55.60315263642132,222.41261054568528,-0.5553443137294396,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.91824,NaN,NaN
1501,-0.00033089512573624845,0.8524443127856121,0.10306753274799253,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215344,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.7548701011135,-0.22843623269236768,1.079493940811285,4.31797576324514,2.5420139703118667,10.168055881247467,-0.5631728614706937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215354,215348,215357,861416.0,861392.0,861428.0,82,76.0,85.0,80.34919293263395,1.4647160946762192,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.8920730549038453,0.36188208033214353,0.07419141075968991,36.0,16.0,20.0,0.44444,75.29034,22825.322776636254,215344,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,83.88018478734405,-0.42726791110776935,25.35917078793301,101.43668315173204,59.71628369678795,238.8651347871518,-0.5631728614706937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.89198,NaN,NaN
1502,-0.0006974345882380657,0.841130119956104,0.10653627847578996,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215489,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.56559969485346,-0.2671801261972544,1.1236531132117211,4.4946124528468845,2.6460008746523918,10.584003498609567,-0.5717128665622258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215498,215493,215501,861992.0,861972.0,862004.0,81,76.0,84.0,80.0050322720258,1.4269217890767074,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9206073428074308,0.4350204312461067,0.32903407565648124,32.0,16.0,16.0,0.5,93.37169,22782.826466677583,215489,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,79.45061957572906,-0.3804121748555594,29.999999999999996,119.99999999999999,70.64460135092847,282.5784054037139,-0.5717128665622258,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.80733,NaN,NaN
1503,-0.0007910804964551274,0.8461994165686472,0.10536023328166967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215633,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.34491997559334,-0.24140558832853834,1.0693457073719588,4.277382829487835,2.5181167067872883,10.072466827149153,-0.5716638263117813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215643,215637,215646,862572.0,862548.0,862584.0,81,75.0,84.0,79.40722659901073,1.4732234624123572,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9204787023518273,0.272563216822971,0.04746604842101988,36.0,16.0,20.0,0.44444,74.96619,22928.015446606805,215633,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,81.40081183322083,-0.42875629812042715,24.000000000000004,96.00000000000001,56.515681080742795,226.06272432297118,-0.5716638263117813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.90198,NaN,NaN
1504,-0.0008133158989457748,0.8355854593934339,0.11075112766971766,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215778,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.69947096556126,-0.22856031947135402,1.0352968893782977,4.141187557513191,2.4379378676662045,9.751751470664818,-0.5786364798860573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215787,215782,215790,863148.0,863128.0,863160.0,81,76.0,84.0,79.98927333988473,1.4902613704043748,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9358578445676657,0.3851569572373302,0.26407068983389104,32.0,16.0,16.0,0.5,93.17524,22266.41847106263,215778,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,81.63623213734591,-0.4467475305665851,24.651931304994136,98.60772521997654,58.05086198572616,232.20344794290463,-0.5786364798860573,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,576.0,1.93701,NaN,NaN
1505,-0.0005327476864295362,0.8457976831006382,0.10669290222345691,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215922,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.3509366038582,-0.20247857867966468,1.0986713124268004,4.3946852497072015,2.5871732294030902,10.348692917612361,-0.5423399640825619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,215932,215927,215935,863728.0,863708.0,863740.0,81,76.0,84.0,79.95970489448439,1.4890958897732085,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9058883944141489,0.437374702129459,0.30873396579362045,32.0,16.0,16.0,0.5,92.64795,22731.76397869735,215922,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.10569971994484,-0.43362599816279845,24.63098650222794,98.52394600891176,58.001540744333106,232.00616297733242,-0.5423399640825619,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.92272,NaN,NaN
1506,-0.00044486268364664805,0.8675492701317805,0.09752632467521137,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216068,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.08000829696881,-0.221982935383127,1.0730222383025976,4.29208895321039,2.526774275518933,10.107097102075732,-0.5363709035579487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216078,216072,216081,864312.0,864288.0,864324.0,81,75.0,84.0,79.713141126154,1.4838297232211357,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9316511395090379,0.27347595409847814,0.24695928332696496,36.0,20.0,16.0,0.55556,76.06881,24223.908386048857,216068,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,83.04526593188406,-0.40193453747656754,24.60739275843348,98.42957103373392,57.94598172350859,231.78392689403435,-0.5363709035579487,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584.0,1.88576,NaN,NaN
1507,-0.0005422232488271476,0.8591190942092088,0.09988815828261473,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216214,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.63034713941315,-0.2362550465411085,1.0918690702125446,4.367476280850179,2.5711551730858053,10.284620692343221,-0.5561332801919818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216223,216218,216226,864892.0,864872.0,864904.0,81,76.0,84.0,79.94974587305019,1.4655381516084842,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9166003350130869,0.40888465466315804,0.2617002854581421,32.0,16.0,16.0,0.5,92.52573,22371.74118106613,216214,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,82.90584586886318,-0.4264676208591814,24.27943119356025,97.117724774241,57.17369125654538,228.69476502618153,-0.5561332801919818,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.89201,NaN,NaN
1508,-0.0008782745768257308,0.8353894706375886,0.10872804707059147,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216358,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.37694400231372,-0.20643390351902038,1.0526868325199283,4.210747330079713,2.478888054358065,9.91555221743226,-0.5538635297877472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216368,216362,216371,865472.0,865448.0,865484.0,81,75.0,84.0,79.61585860121416,1.4693618257185372,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9017806265459217,0.2016629726231799,0.13775091067403106,36.0,20.0,16.0,0.55556,74.95777,22480.733672505252,216358,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,81.36302447646779,-0.43831230533143795,24.0024737903578,96.0098951614312,56.521506411864536,226.08602564745814,-0.5538635297877472,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.90767,NaN,NaN
1509,-0.0004388313968889392,0.8585122268356489,0.10282353015011893,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216504,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,71.72567108271545,-0.18658213288007622,1.0038106591269977,4.015242636507991,2.3637934615279836,9.455173846111935,-0.5287174756128421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216513,216508,216516,866052.0,866032.0,866064.0,81,76.0,84.0,80.16038448065254,1.5111978974186162,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9427792619529716,0.3883538819519089,0.3612203942787621,32.0,16.0,16.0,0.5,92.58715,23108.608605565765,216504,NaN,NaN,NaN,NaN,NaN,72,NaN,NaN,83.2367012259678,-0.43811324872416035,24.998113315273887,99.99245326109555,58.86605832276203,235.46423329104812,-0.5287174756128421,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.94931,NaN,NaN
1510,-0.0004435575704995004,0.8684811485621047,0.09789964637719686,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216649,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,70.79543249802792,-0.2238985594560409,1.2174290353526416,4.869716141410566,2.8668262958510926,11.46730518340437,-0.5057589504197493,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216659,216653,216662,866636.0,866612.0,866648.0,81,75.0,84.0,79.39891825632854,1.4956796728073554,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9633047306967005,0.3720899419620333,0.10675766264926245,36.0,16.0,20.0,0.44444,74.98669,25067.200257475855,216649,216662.0,216678.0,866596.0,866648.0,866712.0,71,84.0,100.0,84.9364243449137,-0.39559060031097754,22.375834086745172,89.50333634698069,52.69106263175432,210.76425052701728,-0.5057589504197493,0.10675766264926245,-0.35373967049527355,64.0,24.0,40.0,0.375,126.24731,-20736.668831943334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,584.0,1.89127,NaN,NaN
1511,-0.0005656249351221537,0.872154929516548,0.09827214905228568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216794,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.29123088351076,-0.24047835920071478,1.0460447986120072,4.184179194448029,2.463247259771917,9.852989039087667,-0.5769258508417465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216804,216798,216807,867216.0,867192.0,867228.0,81,75.0,84.0,79.44373503417849,1.5339977592356915,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.9580168760452612,0.2837939844101258,0.07185840021119161,36.0,16.0,20.0,0.44444,75.03368,24095.425902907948,216794,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,82.23917435023778,-0.4421835922579864,23.34235604971882,93.36942419887528,54.96704792412732,219.86819169650929,-0.5769258508417465,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.97618,NaN,NaN
1512,-0.0006785395933095111,0.8648549621117717,0.09940825565659688,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216939,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,71.3294769442334,-0.22820181834576558,1.1878240098990394,4.751296039596157,2.797111788479299,11.188447153917195,-0.5587225858585824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,216949,216943,216952,867796.0,867772.0,867808.0,81,75.0,84.0,79.53372793527377,1.5154393290434114,2.9999999999999996,11.999999999999998,7.064460135092847,28.257840540371387,0.937459179378318,0.21745340273544006,0.07613070158032978,36.0,20.0,16.0,0.55556,75.17229,23405.98509502036,216939,NaN,NaN,NaN,NaN,NaN,71,NaN,NaN,82.93718058355591,-0.451341032160232,21.222676608415757,84.89070643366303,49.97558428670687,199.90233714682748,-0.5587225858585824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,580.0,1.96678,NaN,NaN
